,team,data,match,opponent,map_map,result,w_l
22,Metizport,04/02/24,Pelaajat Series Spring 2024,DUSTY,Inferno,13 - 8,W
23,Metizport,02/02/24,Pelaajat Series Spring 2024 Nordics Open Qualifier 1,EYEBALLERS,Inferno,13 - 9,W
24,Metizport,01/02/24,YaLLa Compass Spring 2024 Contenders,Sampi,Vertigo,13 - 9,W
25,Metizport,25/01/24,European Pro League Season 13,BIG Academy,Mirage,13 - 6,W
26,Metizport,09/04/24,YaLLa Compass Spring 2024,Guild Eagles,Inferno,10 - 13,L
27,Metizport,09/04/24,YaLLa Compass Spring 2024,Guild Eagles,Mirage,14 - 16,L
28,Metizport,08/04/24,BetBoom Dacha Belgrade 2024 Europe Closed Qualifier,9 Pandas,Ancient,6 - 13,L
29,Metizport,07/04/24,LuckyCasino Cup 2024,Johnny Speeds,Inferno,13 - 7,W
30,Metizport,07/04/24,LuckyCasino Cup 2024,Johnny Speeds,Ancient,13 - 4,W
31,Metizport,04/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Ninjas in Pyjamas,Inferno,7 - 13,L
32,Metizport,04/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Ninjas in Pyjamas,Vertigo,0 - 13,L
33,Metizport,04/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Ninjas in Pyjamas,Overpass,16 - 14,W
34,Metizport,03/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Blessed,Ancient,13 - 10,W
35,Metizport,03/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Blessed,Vertigo,13 - 2,W
36,Metizport,03/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Blessed,Anubis,7 - 13,L
37,Metizport,02/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Aurora,Inferno,11 - 13,L
38,Metizport,02/04/24,ESL Challenger Jönköping 2024 Europe Closed Qualifier,Aurora,Overpass,10 - 13,L
39,Metizport,27/03/24,ESL Challenger Jönköping 2024 Europe Open Qualifier,Aurora,Ancient,9 - 13,L
