,team,data,match,opponent,map_map,result,w_l
256,FORZE,17/11/21,REPUBLEAGUE TIPOS Season 2,GODSENT,Inferno,17 - 19,L
257,FORZE,15/11/21,REPUBLEAGUE TIPOS Season 2,K23,Inferno,16 - 11,W
258,FORZE,13/11/21,DreamHack Open November 2021,BIG,Nuke,8 - 16,L
259,FORZE,11/11/21,DreamHack Open November 2021,Spirit,Nuke,16 - 0,W
260,FORZE,09/11/21,ESEA Premier Season 39 Europe,Finest,Inferno,7 - 16,L
261,FORZE,21/10/21,DreamHack Open November 2021 Closed Qualifier,SKADE,Mirage,16 - 14,W
262,FORZE,20/10/21,DreamHack Open November 2021 Closed Qualifier,GamerLegion,Mirage,4 - 16,L
263,FORZE,10/10/21,Gjirafa50 Masters League Season 2 Finals,AVE,Inferno,16 - 12,W
264,FORZE,09/10/21,Gjirafa50 Masters League Season 2 Finals,AVE,Inferno,13 - 16,L
265,FORZE,30/09/21,IEM Fall 2021 CIS,Gambit,Overpass,16 - 19,L
266,FORZE,29/09/21,IEM Fall 2021 CIS,INDE IRAE,Inferno,11 - 16,L
267,FORZE,26/09/21,Gjirafa50 Masters League Season 2,Marten,Nuke,19 - 16,W
268,FORZE,08/09/21,ESL Pro League Season 14,ENCE,Mirage,11 - 16,L
269,FORZE,01/09/21,Gjirafa50 Masters League Season 2,1shot,Mirage,16 - 11,W
270,FORZE,25/08/21,ESL Pro League Season 14,G2,Nuke,16 - 7,W
271,FORZE,22/08/21,ESL Pro League Season 14,Virtus.pro,Overpass,16 - 12,W
272,FORZE,16/07/21,Pinnacle Cup II,Spirit,Overpass,10 - 16,L
273,FORZE,15/07/21,Domination League Season 2,MAD Lions,Mirage,16 - 10,W
274,FORZE,14/07/21,Domination League Season 2,Young Ninjas,Inferno,16 - 13,W
275,FORZE,08/07/21,Domination League Season 2,Wisla Krakow,Overpass,16 - 13,W
276,FORZE,03/07/21,StarLadder CIS RMR 2021,Entropiq,Overpass,16 - 5,W
277,FORZE,30/06/21,StarLadder CIS RMR 2021,Natus Vincere,Dust2,14 - 16,L
278,FORZE,27/06/21,StarLadder CIS RMR 2021,Akuma,Inferno,22 - 18,W
279,FORZE,25/06/21,ESEA Premier Season 37 Europe,LDLC,Ancient,16 - 9,W
280,FORZE,23/06/21,ESEA Premier Season 37 Europe,AGO,Nuke,10 - 16,L
281,FORZE,19/06/21,StarLadder CIS RMR 2021 Closed Qualifier,K23,Overpass,16 - 9,W
282,FORZE,16/06/21,ESEA Premier Season 37 Europe,ALTERNATE aTTaX,Dust2,16 - 11,W
283,FORZE,14/06/21,ESEA Premier Season 37 Europe,Apeks,Ancient,16 - 13,W
284,FORZE,11/06/21,REPUBLEAGUE TIPOS Season 1,SINNERS,Inferno,16 - 11,W
285,FORZE,09/06/21,ESEA Premier Season 37 Europe,Wisla Krakow,Overpass,16 - 14,W
286,FORZE,03/06/21,ESEA Premier Season 37 Europe,BIG,Overpass,16 - 9,W
287,FORZE,01/06/21,Spring Sweet Spring 2,Entropiq,Mirage,10 - 16,L
288,FORZE,25/05/21,EPIC League CIS 2021,Virtus.pro,Inferno,7 - 16,L
289,FORZE,20/05/21,REPUBLEAGUE TIPOS Season 1,SAW,Inferno,11 - 16,L
290,FORZE,16/05/21,EPIC League CIS 2021,Nemiga,Dust2,16 - 13,W
291,FORZE,12/05/21,ESEA Premier Season 37 Europe,BLINK,Mirage,16 - 14,W
292,FORZE,07/05/21,REPUBLEAGUE TIPOS Season 1,Sprout,Mirage,16 - 13,W
293,FORZE,05/05/21,Spring Sweet Spring 1,FURIA,Mirage,16 - 6,W
294,FORZE,03/05/21,Spring Sweet Spring 1,K23,Dust2,16 - 5,W
295,FORZE,30/04/21,Spring Sweet Spring 1,Apeks,Nuke,16 - 10,W
296,FORZE,28/04/21,Spring Sweet Spring 1,Copenhagen Flames,Nuke,16 - 6,W
297,FORZE,26/04/21,Spring Sweet Spring 1,SKADE,Inferno,11 - 16,L
298,FORZE,25/04/21,ROG COLIZEUM Championship 2021,PROGAMERS,Train,16 - 5,W
299,FORZE,22/04/21,REPUBLEAGUE TIPOS Season 1,NAVI Junior,Mirage,16 - 8,W
300,FORZE,19/04/21,Funspark ULTI 2020 Europe Final,Virtus.pro,Overpass,25 - 23,W
301,FORZE,09/04/21,IEM Summer 2021 Open Qualifier 1,Movistar Riders,Overpass,9 - 16,L
302,FORZE,01/04/21,Snow Sweet Snow 3,Sprout,Nuke,9 - 16,L
