,team,data,match,opponent,map_map,result,w_l
340,Aurora,25/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,NAVI Junior,Inferno,16 - 12,W
341,Aurora,25/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,NAVI Junior,Mirage,4 - 13,L
342,Aurora,24/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,TSM,Overpass,13 - 3,W
343,Aurora,24/10/23, Skyesports Championship 5.0 Europe Closed Qualifier,TSM,Nuke,13 - 2,W
344,Aurora,19/10/23,ESL Challenger League Season 46 Europe,SINNERS,Ancient,5 - 13,L
345,Aurora,19/10/23,ESL Challenger League Season 46 Europe,SINNERS,Anubis,8 - 13,L
346,Aurora,10/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Nuke,7 - 13,L
347,Aurora,10/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Anubis,17 - 19,L
348,Aurora,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Grindas,Nuke,13 - 9,W
349,Aurora,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Grindas,Anubis,13 - 8,W
350,Aurora,06/10/23,ESL Challenger League Season 46 Europe,Sangal,Ancient,13 - 11,W
351,Aurora,06/10/23,ESL Challenger League Season 46 Europe,Sangal,Overpass,13 - 4,W
352,Aurora,04/10/23,ESL Challenger Jönköping 2023 Europe Open Qualifier,500,Ancient,13 - 5,W
353,Aurora,29/09/23,CCT East Europe Series 2,Looking4Org,Nuke,16 - 8,W
354,Aurora,29/09/23,CCT East Europe Series 2,Looking4Org,Inferno,16 - 13,W
355,Aurora,22/09/23,CCT 2023 Online Finals 3,ALTERNATE aTTaX,Ancient,10 - 16,L
356,Aurora,22/09/23,CCT 2023 Online Finals 3,ALTERNATE aTTaX,Overpass,14 - 16,L
357,Aurora,19/09/23,CCT 2023 Online Finals 3,Into the Breach,Ancient,16 - 9,W
358,Aurora,19/09/23,CCT 2023 Online Finals 3,Into the Breach,Inferno,16 - 9,W
359,Aurora,26/08/23,PARI Dunav Party 2023,9 Pandas,Nuke,13 - 16,L
360,Aurora,26/08/23,PARI Dunav Party 2023,9 Pandas,Overpass,15 - 19,L
361,Aurora,25/08/23,RES Season 5,RedPack,Mirage,9 - 16,L
362,Aurora,24/08/23,PARI Dunav Party 2023,Virtus.pro,Inferno,11 - 16,L
363,Aurora,24/08/23,PARI Dunav Party 2023,Virtus.pro,Overpass,13 - 16,L
364,Aurora,24/08/23,PARI Dunav Party 2023,Virtus.pro,Mirage,16 - 13,W
365,Aurora,21/08/23,Pinnacle Cup V,Eternal Fire,Nuke,12 - 16,L
366,Aurora,21/08/23,Pinnacle Cup V,Eternal Fire,Inferno,7 - 16,L
367,Aurora,16/08/23,Pinnacle Cup V,ARCRED,Nuke,16 - 9,W
368,Aurora,16/08/23,Pinnacle Cup V,ARCRED,Mirage,16 - 14,W
369,Aurora,14/08/23,Pinnacle Cup V,EYEBALLERS,Mirage,10 - 16,L
370,Aurora,14/08/23,Pinnacle Cup V,EYEBALLERS,Overpass,16 - 14,W
