,team,data,match,opponent,map_map,result,w_l
30,Endpoint,31/05/21,Spring Sweet Spring 2,Fiend,Overpass,5 - 16,L
31,Endpoint,28/05/21,ESL National Championship Global Playoffs Spring 2021,GAIJIN,Overpass,16 - 4,W
32,Endpoint,27/05/21,Spring Sweet Spring 2,SKADE,Overpass,16 - 14,W
33,Endpoint,25/05/21,Spring Sweet Spring 2,Fiend,Dust2,2 - 16,L
34,Endpoint,20/05/21,REPUBLEAGUE TIPOS Season 1,SKADE,Train,13 - 16,L
35,Endpoint,11/05/21,ESEA Premier Season 37 Europe,SINNERS,Overpass,12 - 16,L
36,Endpoint,10/05/21,LOOT.BET Season 9,LDLC,Dust2,16 - 9,W
37,Endpoint,06/05/21,REPUBLEAGUE TIPOS Season 1,SKADE,Inferno,16 - 5,W
38,Endpoint,04/05/21,ESEA Premier Season 37 Europe,Sprout,Inferno,16 - 11,W
39,Endpoint,02/05/21,ESL Premiership Spring 2021 Powered by Intel,Chetz,Vertigo,16 - 13,W
40,Endpoint,01/05/21,European Development Championship 3,Sangal,Mirage,19 - 16,W
41,Endpoint,30/04/21,REPUBLEAGUE TIPOS Season 1,Anonymo,Inferno,16 - 7,W
42,Endpoint,28/04/21,Flashpoint 3 Closed Qualifier,SKADE,Inferno,16 - 13,W
43,Endpoint,27/04/21,Flashpoint 3 Closed Qualifier,HAVU,Inferno,6 - 16,L
44,Endpoint,25/04/21,ESL Premiership Spring 2021 Powered by Intel,Chetz,Vertigo,16 - 9,W
45,Endpoint,20/04/21,IEM Summer 2021 Open Qualifier 2,SKADE,Train,5 - 16,L
46,Endpoint,19/04/21,IEM Summer 2021 Open Qualifier 2,FTW,Overpass,16 - 4,W
47,Endpoint,13/04/21,BLAST Premier Spring Showdown 2021,G2,Dust2,11 - 16,L
48,Endpoint,07/04/21,European Development Championship 3,100PG,Inferno,16 - 8,W
49,Endpoint,28/03/21,Pinnacle Cup 2021,BIG,Vertigo,8 - 16,L
50,Endpoint,27/03/21,ESL Pro League Season 13,Liquid,Vertigo,9 - 16,L
51,Endpoint,25/03/21,Fantasyexpo Spring Cup 2021 - BLAST Premier Qualifier,DBL PONEY,Vertigo,16 - 0,W
52,Endpoint,25/03/21,ESL Pro League Season 13,Virtus.pro,Overpass,13 - 16,L
53,Endpoint,24/03/21,Fantasyexpo Spring Cup 2021 - BLAST Premier Qualifier,Pompa,Inferno,16 - 8,W
54,Endpoint,13/03/21,Fantasyexpo Spring Cup 2021 United Kingdom Closed Qualifier,ZJ,Overpass,16 - 7,W
55,Endpoint,09/03/21,Pinnacle Cup 2021,GODSENT,Vertigo,16 - 14,W
56,Endpoint,05/03/21,Snow Sweet Snow 2,Copenhagen Flames,Mirage,13 - 16,L
57,Endpoint,03/03/21,Snow Sweet Snow 2,AGO,Mirage,8 - 16,L
58,Endpoint,01/03/21,Snow Sweet Snow 2,Trident,Mirage,19 - 16,W
59,Endpoint,08/02/21,Snow Sweet Snow 1,Sangal,Mirage,16 - 11,W
60,Endpoint,03/02/21,Snow Sweet Snow 1,ENCE,Overpass,11 - 16,L
61,Endpoint,01/02/21,Snow Sweet Snow 1,Sangal,Mirage,16 - 8,W
62,Endpoint,19/01/21,ESL European Championship Winter 2020,LDLC,Train,16 - 12,W
63,Endpoint,02/12/21,Exeedme Revolution 2021,Tricked,Inferno,14 - 16,L
64,Endpoint,01/12/21,ESL Challenger Anaheim 2022 Europe Open Qualifier 2,D13,Inferno,16 - 6,W
65,Endpoint,24/11/21,ESL Pro League Season 15 Conference,GODSENT,Ancient,13 - 16,L
66,Endpoint,24/11/21,ESL Pro League Season 15 Conference,GODSENT,Inferno,16 - 6,W
67,Endpoint,24/11/21,ESL Pro League Season 15 Conference,GODSENT,Vertigo,8 - 16,L
68,Endpoint,16/10/21,ESEA Premier Season 38 Europe Relegation,Copenhagen Flames,Vertigo,14 - 16,L
69,Endpoint,16/10/21,ESEA Premier Season 38 Europe Relegation,Copenhagen Flames,Dust2,19 - 15,W
70,Endpoint,16/10/21,ESEA Premier Season 38 Europe Relegation,Copenhagen Flames,Ancient,12 - 16,L
71,Endpoint,13/10/21,Pinnacle Fall Series 2,INDE IRAE,Ancient,7 - 16,L
72,Endpoint,13/10/21,Pinnacle Fall Series 2,INDE IRAE,Inferno,14 - 16,L
73,Endpoint,13/10/21,Pinnacle Fall Series 2,INDE IRAE,Mirage,16 - 14,W
74,Endpoint,11/10/21,Pinnacle Fall Series 2,Unique,Ancient,8 - 16,L
75,Endpoint,11/10/21,Pinnacle Fall Series 2,Unique,Dust2,3 - 16,L
76,Endpoint,11/10/21,Pinnacle Fall Series 2,Unique,Inferno,16 - 13,W
77,Endpoint,09/10/21,ESL Premiership Autumn 2021,Coalesce,Ancient,16 - 10,W
78,Endpoint,09/10/21,ESL Premiership Autumn 2021,Coalesce,Vertigo,16 - 11,W
79,Endpoint,02/10/21,IEM Fall 2021 Europe,HEROIC,Ancient,12 - 16,L
80,Endpoint,30/09/21,IEM Fall 2021 Europe,Complexity,Mirage,7 - 16,L
81,Endpoint,26/09/21,ESEA Premier Season 38 Europe,Movistar Riders,Vertigo,16 - 10,W
82,Endpoint,26/09/21,ESEA Premier Season 38 Europe,Movistar Riders,Ancient,16 - 14,W
83,Endpoint,22/09/21,ESEA Premier Season 38 Europe,LDLC,Inferno,5 - 16,L
84,Endpoint,22/09/21,ESEA Premier Season 38 Europe,LDLC,Vertigo,16 - 12,W
85,Endpoint,22/09/21,ESEA Premier Season 38 Europe,LDLC,Dust2,16 - 19,L
86,Endpoint,19/09/21,Malta Vibes Knockout Series 2,Lyngby Vikings,Inferno,10 - 16,L
87,Endpoint,19/09/21,Malta Vibes Knockout Series 2,Lyngby Vikings,Ancient,13 - 16,L
88,Endpoint,07/09/21,ESEA Premier Season 38 Europe,Anonymo,Mirage,16 - 11,W
89,Endpoint,07/09/21,ESEA Premier Season 38 Europe,Anonymo,Overpass,16 - 8,W
90,Endpoint,05/09/21,IEM Fall 2021 Europe Open Qualifier 3,AVEZ,Inferno,16 - 7,W
