,team,data,match,opponent,map_map,result,w_l
26,Entropiq,30/03/22,ESL Challenger League Season 40 Europe,ECSTATIC,Ancient,22 - 25,L
27,Entropiq,23/03/22,Thunderpick Bitcoin Series 1,ECSTATIC,Nuke,22 - 25,L
28,Entropiq,13/03/22,ESL Pro League Season 15,fnatic,Vertigo,16 - 13,W
29,Entropiq,11/03/22,ESL Pro League Season 15,Looking For Org,Ancient,16 - 9,W
30,Entropiq,09/03/22,ESL Pro League Season 15,MOUZ,Mirage,16 - 10,W
31,Entropiq,25/02/22,Pinnacle Winter Series 2,BLUEJAYS,Mirage,8 - 16,L
32,Entropiq,16/02/22,IEM Katowice 2022 Play-in,Renegades,Ancient,16 - 5,W
33,Entropiq,08/02/22,Elisa Invitational Winter 2021,Looking For Org,Ancient,16 - 6,W
34,Entropiq,27/01/22,Elisa Invitational Winter 2021,Enterprise,Mirage,16 - 8,W
35,Entropiq,25/01/22,ESL Challenger League Season 40 Europe,Into the Breach,Overpass,16 - 7,W
36,Entropiq,24/01/22,Funspark ULTI 2021 Finals,BIG,Nuke,16 - 14,W
37,Entropiq,22/01/22,Funspark ULTI 2021 Finals,Astralis,Overpass,16 - 13,W
38,Entropiq,18/01/22,Funspark ULTI 2021 Finals,ECSTATIC,Vertigo,22 - 18,W
39,Entropiq,02/11/22,ESL Challenger League Season 43 Europe,ECSTATIC,Ancient,16 - 3,W
40,Entropiq,02/11/22,ESL Challenger League Season 43 Europe,ECSTATIC,Dust2,16 - 5,W
41,Entropiq,02/11/22,ESL Challenger League Season 43 Europe,ECSTATIC,Nuke,14 - 16,L
42,Entropiq,24/10/22,CCT North Europe Series 1,IKLA,Mirage,16 - 12,W
43,Entropiq,24/10/22,CCT North Europe Series 1,IKLA,Dust2,22 - 20,W
44,Entropiq,21/10/22,CCT North Europe Series 1,BLUEJAYS,Dust2,16 - 12,W
45,Entropiq,21/10/22,CCT North Europe Series 1,BLUEJAYS,Mirage,16 - 9,W
46,Entropiq,21/10/22,CCT North Europe Series 1,BLUEJAYS,Vertigo,16 - 19,L
47,Entropiq,20/10/22,CCT South Europe Series 1,Copenhagen Flames,Ancient,14 - 16,L
48,Entropiq,20/10/22,CCT South Europe Series 1,Copenhagen Flames,Overpass,15 - 19,L
49,Entropiq,18/10/22,ESL Challenger League Season 42 Europe,Falcons,Overpass,16 - 6,W
50,Entropiq,18/10/22,ESL Challenger League Season 42 Europe,Falcons,Mirage,13 - 16,L
51,Entropiq,18/10/22,ESL Challenger League Season 42 Europe,Falcons,Dust2,16 - 13,W
52,Entropiq,30/09/22, CCT Central Europe Series 2,Into the Breach,Overpass,14 - 16,L
53,Entropiq,30/09/22, CCT Central Europe Series 2,Into the Breach,Mirage,16 - 9,W
54,Entropiq,30/09/22, CCT Central Europe Series 2,Into the Breach,Nuke,14 - 16,L
55,Entropiq,28/09/22, CCT Central Europe Series 2,eSuba,Mirage,16 - 1,W
56,Entropiq,28/09/22, CCT Central Europe Series 2,eSuba,Overpass,19 - 17,W
57,Entropiq,17/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,Iron Branch,Overpass,16 - 4,W
