,team,data,match,opponent,map_map,result,w_l
259,BESTIA,18/06/23,CBCS 2023 Season 1,Sharks,Inferno,12 - 16,L
260,BESTIA,18/06/23,CBCS 2023 Season 1,Sharks,Nuke,16 - 6,W
261,BESTIA,14/06/23,CBCS 2023 Season 1,Los Grandes,Overpass,19 - 15,W
262,BESTIA,14/06/23,CBCS 2023 Season 1,Los Grandes,Anubis,16 - 13,W
263,BESTIA,10/06/23,Pinnacle Cup Brasil 1,00NATION,Ancient,9 - 16,L
264,BESTIA,10/06/23,Pinnacle Cup Brasil 1,00NATION,Overpass,3 - 16,L
265,BESTIA,10/06/23,Pinnacle Cup Brasil 1,00NATION,Inferno,16 - 10,W
266,BESTIA,09/06/23,1XPLORE Latin America Cup 1,TropiCaos,Overpass,16 - 5,W
267,BESTIA,09/06/23,1XPLORE Latin America Cup 1,TropiCaos,Inferno,16 - 6,W
268,BESTIA,09/06/23,1XPLORE Latin America Cup 1,TropiCaos,Ancient,18 - 22,L
269,BESTIA,07/06/23,Pinnacle Cup Brasil 1,WINDINGO,Overpass,16 - 5,W
270,BESTIA,07/06/23,Pinnacle Cup Brasil 1,WINDINGO,Anubis,16 - 10,W
271,BESTIA,03/06/23,1XPLORE Latin America Cup 1,Paquetá,Mirage,13 - 16,L
272,BESTIA,03/06/23,1XPLORE Latin America Cup 1,Paquetá,Overpass,8 - 16,L
273,BESTIA,26/05/23,1XPLORE Latin America Cup 1,ex-Corinthians Academy,Overpass,16 - 12,W
274,BESTIA,26/05/23,1XPLORE Latin America Cup 1,ex-Corinthians Academy,Nuke,16 - 14,W
275,BESTIA,06/05/23,CCT South America Series 7,Solid,Mirage,19 - 16,W
276,BESTIA,06/05/23,CCT South America Series 7,Solid,Overpass,14 - 16,L
277,BESTIA,06/05/23,CCT South America Series 7,Solid,Ancient,22 - 20,W
278,BESTIA,04/05/23,CCT South America Series 7,paiN Academy,Overpass,16 - 6,W
279,BESTIA,04/05/23,CCT South America Series 7,paiN Academy,Ancient,16 - 14,W
280,BESTIA,26/04/23,TG Rush Autumn 2023,ODDIK,Ancient,13 - 16,L
281,BESTIA,16/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,W7M Academy,Ancient,14 - 16,L
282,BESTIA,16/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,W7M Academy,Inferno,11 - 16,L
283,BESTIA,15/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,Corinthians,Overpass,16 - 9,W
284,BESTIA,13/04/23,CCT South America Series 6,FURIA Academy,Mirage,2 - 16,L
285,BESTIA,13/04/23,CCT South America Series 6,FURIA Academy,Overpass,14 - 16,L
286,BESTIA,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,Fluxo,Mirage,14 - 16,L
287,BESTIA,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,ODDIK,Overpass,16 - 11,W
288,BESTIA,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,ODDIK,Anubis,16 - 12,W
289,BESTIA,17/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,O PLANO,Mirage,16 - 10,W
290,BESTIA,15/02/23,BLAST.tv Paris Major 2023 South America RMR Open Qualifier 1,Paquetá,Nuke,16 - 9,W
291,BESTIA,15/02/23,BLAST.tv Paris Major 2023 South America RMR Open Qualifier 1,Paquetá,Inferno,16 - 11,W
