,team,data,match,opponent,map_map,result,w_l
57,Evil Geniuses,06/04/21,Snow Sweet Snow 3,Dignitas,Inferno,16 - 10,W
58,Evil Geniuses,28/03/21,ESL Pro League Season 13,Liquid,Overpass,10 - 16,L
59,Evil Geniuses,28/03/21,ESL Pro League Season 13,Liquid,Inferno,11 - 16,L
60,Evil Geniuses,26/03/21,ESL Pro League Season 13,Virtus.pro,Inferno,17 - 19,L
61,Evil Geniuses,26/03/21,ESL Pro League Season 13,Virtus.pro,Vertigo,16 - 9,W
62,Evil Geniuses,26/03/21,ESL Pro League Season 13,Virtus.pro,Overpass,17 - 19,L
63,Evil Geniuses,20/02/21,IEM Katowice 2021,G2,Dust2,14 - 16,L
64,Evil Geniuses,20/02/21,IEM Katowice 2021,G2,Train,14 - 16,L
65,Evil Geniuses,18/02/21,IEM Katowice 2021,Gambit,Inferno,16 - 10,W
66,Evil Geniuses,18/02/21,IEM Katowice 2021,Gambit,Overpass,16 - 13,W
67,Evil Geniuses,10/02/21,BLAST Premier Spring Groups 2021,G2,Nuke,16 - 5,W
68,Evil Geniuses,10/02/21,BLAST Premier Spring Groups 2021,G2,Vertigo,9 - 16,L
69,Evil Geniuses,10/02/21,BLAST Premier Spring Groups 2021,G2,Train,16 - 12,W
70,Evil Geniuses,08/02/21,BLAST Premier Spring Groups 2021,G2,Vertigo,12 - 16,L
71,Evil Geniuses,08/02/21,BLAST Premier Spring Groups 2021,G2,Inferno,12 - 16,L
72,Evil Geniuses,28/01/21,DreamHack Open January 2021 Europe,BIG,Nuke,7 - 16,L
73,Evil Geniuses,28/01/21,DreamHack Open January 2021 Europe,BIG,Dust2,6 - 16,L
74,Evil Geniuses,28/01/21,DreamHack Open January 2021 Europe,BIG,Inferno,16 - 13,W
75,Evil Geniuses,22/01/21,BLAST Premier Global Final 2020,Liquid,Dust2,8 - 16,L
