,team,data,match,opponent,map_map,result,w_l
270,MOUZ NXT,26/09/23,ESEA Advanced Season 46 Europe,9 Pandas,Nuke,1 - 16,L
271,MOUZ NXT,02/08/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Ancient,13 - 16,L
272,MOUZ NXT,02/08/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Overpass,12 - 16,L
273,MOUZ NXT,10/06/23,CCT North Europe Series 5,Sprout,Ancient,16 - 4,W
274,MOUZ NXT,10/06/23,CCT North Europe Series 5,Sprout,Vertigo,16 - 8,W
275,MOUZ NXT,10/06/23,CCT North Europe Series 5,Sprout,Inferno,5 - 16,L
276,MOUZ NXT,09/06/23,ESL Challenger League Season 45 Europe Relegation,IKLA,Vertigo,14 - 16,L
277,MOUZ NXT,09/06/23,ESL Challenger League Season 45 Europe Relegation,IKLA,Ancient,11 - 16,L
278,MOUZ NXT,09/06/23,CCT North Europe Series 5,Sampi,Ancient,16 - 13,W
279,MOUZ NXT,09/06/23,CCT North Europe Series 5,Sampi,Overpass,11 - 16,L
280,MOUZ NXT,09/06/23,CCT North Europe Series 5,Sampi,Nuke,16 - 13,W
281,MOUZ NXT,08/06/23,ESL Challenger League Season 45 Europe Relegation,ARCRED,Overpass,16 - 7,W
282,MOUZ NXT,08/06/23,ESL Challenger League Season 45 Europe Relegation,ARCRED,Nuke,16 - 6,W
283,MOUZ NXT,04/06/23,ESEA Advanced Season 45 Europe,ARCRED,Ancient,14 - 16,L
284,MOUZ NXT,04/06/23,ESEA Advanced Season 45 Europe,ARCRED,Overpass,7 - 16,L
285,MOUZ NXT,01/06/23,CCT North Europe Series 5,B8,Vertigo,16 - 8,W
286,MOUZ NXT,01/06/23,CCT North Europe Series 5,B8,Nuke,22 - 20,W
287,MOUZ NXT,31/05/23,ESEA Advanced Season 45 Europe,Aurora,Nuke,19 - 16,W
288,MOUZ NXT,31/05/23,ESEA Advanced Season 45 Europe,Aurora,Ancient,16 - 11,W
289,MOUZ NXT,29/05/23,ESEA Advanced Season 45 Europe,ENERGYULTRA,Vertigo,16 - 4,W
290,MOUZ NXT,29/05/23,ESEA Advanced Season 45 Europe,ENERGYULTRA,Ancient,16 - 12,W
291,MOUZ NXT,28/05/23,CCT North Europe Series 5 Closed Qualifier,Sashi,Vertigo,16 - 7,W
292,MOUZ NXT,28/05/23,CCT North Europe Series 5 Closed Qualifier,Sashi,Ancient,16 - 8,W
293,MOUZ NXT,27/05/23,CCT West Europe Series 4 Closed Qualifier,PORTUGAL,Ancient,15 - 19,L
294,MOUZ NXT,27/05/23,CCT West Europe Series 4 Closed Qualifier,PORTUGAL,Vertigo,16 - 13,W
295,MOUZ NXT,27/05/23,CCT West Europe Series 4 Closed Qualifier,PORTUGAL,Overpass,14 - 16,L
296,MOUZ NXT,25/05/23,CCT West Europe Series 4 Closed Qualifier,Genk,Mirage,25 - 22,W
297,MOUZ NXT,25/05/23,CCT West Europe Series 4 Closed Qualifier,Genk,Overpass,11 - 16,L
298,MOUZ NXT,25/05/23,CCT West Europe Series 4 Closed Qualifier,Genk,Nuke,16 - 12,W
299,MOUZ NXT,24/05/23,CCT North Europe Series 5 Closed Qualifier,idcgofast,Mirage,16 - 7,W
300,MOUZ NXT,19/05/23,BetBoom Playlist Freedom 2023,ex-Copenhagen Flames,Vertigo,8 - 16,L
301,MOUZ NXT,19/05/23,BetBoom Playlist Freedom 2023,ex-Copenhagen Flames,Overpass,10 - 16,L
302,MOUZ NXT,05/05/23,BetBoom Playlist Freedom 2023,K23,Vertigo,16 - 7,W
303,MOUZ NXT,05/05/23,BetBoom Playlist Freedom 2023,K23,Overpass,16 - 5,W
304,MOUZ NXT,26/04/23,MistGames Heroes of Lofoten 2023,MASONIC,Vertigo,14 - 16,L
305,MOUZ NXT,26/04/23,MistGames Heroes of Lofoten 2023,MASONIC,Overpass,6 - 16,L
306,MOUZ NXT,26/03/23,CCT Central Europe Series 5,K23,Ancient,11 - 16,L
307,MOUZ NXT,26/03/23,CCT Central Europe Series 5,K23,Inferno,6 - 16,L
308,MOUZ NXT,22/03/23,CCT Central Europe Series 5,HONORIS,Vertigo,14 - 16,L
309,MOUZ NXT,22/03/23,CCT Central Europe Series 5,HONORIS,Inferno,11 - 16,L
310,MOUZ NXT,19/03/23,CCT Central Europe Series 5,SINNERS,Nuke,16 - 6,W
311,MOUZ NXT,19/03/23,CCT Central Europe Series 5,SINNERS,Ancient,16 - 7,W
312,MOUZ NXT,19/03/23,CCT Central Europe Series 5,SINNERS,Vertigo,9 - 16,L
313,MOUZ NXT,16/03/23,CCT Central Europe Series 5 Closed Qualifier,MASONIC,Vertigo,16 - 2,W
314,MOUZ NXT,16/03/23,CCT Central Europe Series 5 Closed Qualifier,MASONIC,Inferno,16 - 11,W
315,MOUZ NXT,13/03/23,CCT Central Europe Series 5 Closed Qualifier,Enterprise,Mirage,16 - 8,W
316,MOUZ NXT,13/03/23,CCT Central Europe Series 5 Closed Qualifier,Enterprise,Vertigo,16 - 4,W
317,MOUZ NXT,13/03/23,CCT Central Europe Series 5 Closed Qualifier,Enterprise,Inferno,9 - 16,L
318,MOUZ NXT,12/03/23,CCT Central Europe Series 5 Closed Qualifier,AGO,Mirage,12 - 16,L
319,MOUZ NXT,12/03/23,CCT Central Europe Series 5 Closed Qualifier,AGO,Nuke,16 - 11,W
320,MOUZ NXT,12/03/23,CCT Central Europe Series 5 Closed Qualifier,AGO,Vertigo,8 - 16,L
321,MOUZ NXT,11/03/23,CCT West Europe Series 2,undefined,Mirage,14 - 16,L
322,MOUZ NXT,11/03/23,CCT West Europe Series 2,undefined,Nuke,10 - 16,L
323,MOUZ NXT,11/03/23,CCT West Europe Series 2,undefined,Vertigo,16 - 8,W
324,MOUZ NXT,09/03/23,CCT North Europe Series 4,Sangal,Overpass,6 - 16,L
325,MOUZ NXT,09/03/23,CCT North Europe Series 4,Sangal,Vertigo,16 - 10,W
326,MOUZ NXT,09/03/23,CCT North Europe Series 4,Sangal,Inferno,12 - 16,L
327,MOUZ NXT,06/03/23,European Pro League Season 6,PALOMA,Vertigo,10 - 16,L
328,MOUZ NXT,06/03/23,European Pro League Season 6,PALOMA,Nuke,12 - 16,L
329,MOUZ NXT,05/03/23,European Pro League Season 6,Monte,Vertigo,11 - 16,L
330,MOUZ NXT,05/03/23,European Pro League Season 6,Monte,Mirage,9 - 16,L
331,MOUZ NXT,03/03/23,European Pro League Season 6,PROSPECTS,Overpass,16 - 5,W
332,MOUZ NXT,03/03/23,European Pro League Season 6,PROSPECTS,Nuke,16 - 14,W
333,MOUZ NXT,28/02/23,CCT North Europe Series 4 Closed Qualifier,Websterz,Vertigo,16 - 10,W
334,MOUZ NXT,28/02/23,CCT North Europe Series 4 Closed Qualifier,Websterz,Inferno,16 - 4,W
335,MOUZ NXT,26/02/23,European Development Championship 7,500,Mirage,14 - 16,L
336,MOUZ NXT,26/02/23,European Development Championship 7,500,Ancient,2 - 16,L
337,MOUZ NXT,26/02/23,European Development Championship 7,500,Overpass,16 - 12,W
338,MOUZ NXT,24/02/23,CCT North Europe Series 4 Closed Qualifier,Let us cook,Nuke,8 - 16,L
339,MOUZ NXT,24/02/23,CCT North Europe Series 4 Closed Qualifier,Let us cook,Vertigo,11 - 16,L
340,MOUZ NXT,24/02/23,CCT North Europe Series 4 Closed Qualifier,Let us cook,Ancient,16 - 8,W
341,MOUZ NXT,24/02/23,European Pro League Season 6,Monte,Nuke,16 - 13,W
342,MOUZ NXT,24/02/23,European Pro League Season 6,Monte,Mirage,5 - 16,L
343,MOUZ NXT,24/02/23,European Pro League Season 6,Monte,Vertigo,16 - 9,W
344,MOUZ NXT,20/02/23,European Pro League Season 6,Apeks Rebels,Vertigo,16 - 4,W
345,MOUZ NXT,20/02/23,European Pro League Season 6,Apeks Rebels,Ancient,16 - 8,W
346,MOUZ NXT,13/02/23,European Development Championship 7,PROSPECTS,Inferno,10 - 16,L
347,MOUZ NXT,05/02/23,MistGames Heroes of Lofoten 2023 Closed Qualifier,Atlantic,Mirage,19 - 16,W
348,MOUZ NXT,05/02/23,MistGames Heroes of Lofoten 2023 Closed Qualifier,Atlantic,Vertigo,13 - 16,L
349,MOUZ NXT,05/02/23,MistGames Heroes of Lofoten 2023 Closed Qualifier,Atlantic,Nuke,16 - 12,W
350,MOUZ NXT,05/02/23,CCT North Europe Series 3,Aurora,Overpass,8 - 16,L
351,MOUZ NXT,05/02/23,CCT North Europe Series 3,Aurora,Ancient,12 - 16,L
352,MOUZ NXT,05/02/23,CCT North Europe Series 3,Aurora,Inferno,16 - 6,W
353,MOUZ NXT,04/02/23,European Development Championship 7 Closed Qualifier,Eternal Fire Academy,Ancient,16 - 9,W
354,MOUZ NXT,04/02/23,European Development Championship 7 Closed Qualifier,Eternal Fire Academy,Mirage,16 - 13,W
355,MOUZ NXT,01/02/23,MistGames Heroes of Lofoten 2023 Closed Qualifier,ONYX,Vertigo,16 - 7,W
356,MOUZ NXT,01/02/23,MistGames Heroes of Lofoten 2023 Closed Qualifier,ONYX,Overpass,16 - 8,W
357,MOUZ NXT,31/01/23,European Development Championship 7 Closed Qualifier,ENCE Academy,Overpass,16 - 7,W
358,MOUZ NXT,31/01/23,European Development Championship 7 Closed Qualifier,ENCE Academy,Ancient,12 - 16,L
359,MOUZ NXT,31/01/23,European Development Championship 7 Closed Qualifier,ENCE Academy,Mirage,19 - 15,W
360,MOUZ NXT,27/01/23,CCT North Europe Series 3,Young Ninjas,Nuke,16 - 9,W
361,MOUZ NXT,27/01/23,CCT North Europe Series 3,Young Ninjas,Mirage,10 - 16,L
362,MOUZ NXT,27/01/23,CCT North Europe Series 3,Young Ninjas,Vertigo,16 - 11,W
363,MOUZ NXT,23/01/23,CCT North Europe Series 3 Closed Qualifier,UNGENTIUM,Vertigo,16 - 9,W
364,MOUZ NXT,23/01/23,CCT North Europe Series 3 Closed Qualifier,UNGENTIUM,Ancient,16 - 8,W
365,MOUZ NXT,21/01/23,CCT North Europe Series 3 Closed Qualifier,Illuminar,Vertigo,8 - 16,L
366,MOUZ NXT,21/01/23,CCT North Europe Series 3 Closed Qualifier,Illuminar,Mirage,14 - 16,L
