,team,data,match,opponent,map_map,result,w_l
244,ECSTATIC,25/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,MASONIC,Overpass,16 - 9,W
245,ECSTATIC,25/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,MASONIC,Nuke,16 - 12,W
246,ECSTATIC,25/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,MASONIC,Inferno,2 - 16,L
247,ECSTATIC,23/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,MASONIC,Overpass,19 - 16,W
248,ECSTATIC,20/09/22,Elisa Invitational Fall 2022,Sashi,Ancient,16 - 6,W
249,ECSTATIC,20/09/22,Elisa Invitational Fall 2022,Sashi,Dust2,16 - 8,W
250,ECSTATIC,20/09/22,Elisa Invitational Fall 2022,Sashi,Nuke,13 - 16,L
251,ECSTATIC,14/09/22,Elisa Invitational Fall 2022,Into the Breach,Overpass,13 - 16,L
252,ECSTATIC,14/09/22,Elisa Invitational Fall 2022,Into the Breach,Dust2,16 - 11,W
253,ECSTATIC,14/09/22,Elisa Invitational Fall 2022,Into the Breach,Inferno,17 - 19,L
254,ECSTATIC,11/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 2,NASR,Inferno,12 - 16,L
255,ECSTATIC,07/09/22,ESL Challenger League Season 42 Europe,Falcons,Dust2,9 - 16,L
256,ECSTATIC,07/09/22,ESL Challenger League Season 42 Europe,Falcons,Nuke,16 - 13,W
257,ECSTATIC,07/09/22,ESL Challenger League Season 42 Europe,Falcons,Vertigo,13 - 16,L
258,ECSTATIC,24/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,los kogutos,Dust2,16 - 9,W
259,ECSTATIC,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,Finest,Vertigo,16 - 14,W
260,ECSTATIC,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,UNGENTIUM,Ancient,12 - 16,L
261,ECSTATIC,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Sprout,Vertigo,9 - 16,L
262,ECSTATIC,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Sprout,Dust2,2 - 16,L
263,ECSTATIC,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Websterz,Vertigo,19 - 17,W
264,ECSTATIC,28/06/22,REPUBLEAGUE Season 3,ex-MAD Lions,Nuke,10 - 16,L
