,team,data,match,opponent,map_map,result,w_l
60,Sprout,23/03/23,IEM Dallas 2023 Europe Open Qualifier 1,Iron Branch,Overpass,9 - 16,L
61,Sprout,17/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,HAVU,Ancient,16 - 4,W
62,Sprout,13/03/23,BetBoom Playlist Urbanistic 2023,500,Ancient,16 - 19,L
63,Sprout,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,Apeks,Ancient,19 - 17,W
64,Sprout,07/03/23,BetBoom Playlist Urbanistic 2023,Into the Breach,Inferno,14 - 16,L
65,Sprout,27/02/23,BetBoom Playlist Urbanistic 2023,GODSENT,Inferno,9 - 16,L
66,Sprout,17/02/23,CCT Central Europe Malta Finals 1,Movistar Riders,Overpass,14 - 16,L
67,Sprout,12/02/23,ESL Challenger League Season 44 Europe,1WIN,Ancient,10 - 16,L
68,Sprout,08/02/23,IEM Rio 2023 Europe Closed Qualifier,9INE,Mirage,8 - 16,L
69,Sprout,02/02/23,IEM Katowice 2023 Play-in,Evil Geniuses,Mirage,16 - 13,W
70,Sprout,24/01/23,CCT South Europe Series 2,Partizan,Anubis,12 - 16,L
71,Sprout,18/01/23,ESL Pro League Season 17 Conference Europe,Eternal Fire,Mirage,7 - 16,L
72,Sprout,20/12/23,22BET Christmas Cup 2023,PERA,Anubis,8 - 13,L
73,Sprout,20/12/23,22BET Christmas Cup 2023,PERA,Ancient,19 - 17,W
74,Sprout,20/12/23,22BET Christmas Cup 2023,PERA,Overpass,11 - 13,L
75,Sprout,18/12/23,22BET Christmas Cup 2023,showmakerz,Ancient,13 - 6,W
76,Sprout,11/12/23,YaLLa Compass Fall 2023,Alliance,Inferno,13 - 11,W
77,Sprout,11/12/23,YaLLa Compass Fall 2023,Alliance,Ancient,13 - 11,W
78,Sprout,08/12/23,European Pro League Season 12,ALTERNATE aTTaX,Overpass,4 - 13,L
79,Sprout,08/12/23,European Pro League Season 12,ALTERNATE aTTaX,Inferno,6 - 13,L
80,Sprout,06/12/23,YaLLa Compass Fall 2023,Alliance,Overpass,6 - 13,L
81,Sprout,06/12/23,YaLLa Compass Fall 2023,Alliance,Inferno,16 - 12,W
82,Sprout,06/12/23,YaLLa Compass Fall 2023,Alliance,Ancient,12 - 16,L
83,Sprout,04/12/23,CCT 2023 Online Finals 5,RED Canids,Vertigo,9 - 13,L
84,Sprout,04/12/23,CCT 2023 Online Finals 5,RED Canids,Ancient,10 - 13,L
85,Sprout,01/12/23,CCT 2023 Online Finals 5,Anonymo,Inferno,13 - 11,W
86,Sprout,01/12/23,CCT 2023 Online Finals 5,Anonymo,Overpass,13 - 4,W
87,Sprout,29/11/23,YaLLa Compass Fall 2023,ALTERNATE aTTaX,Inferno,13 - 8,W
88,Sprout,29/11/23,YaLLa Compass Fall 2023,ALTERNATE aTTaX,Anubis,13 - 11,W
89,Sprout,29/11/23,YaLLa Compass Fall 2023,ALTERNATE aTTaX,Ancient,8 - 13,L
90,Sprout,21/11/23,ESL Challenger League Season 46 Europe,PERA,Overpass,13 - 4,W
91,Sprout,21/11/23,ESL Challenger League Season 46 Europe,PERA,Ancient,13 - 7,W
92,Sprout,19/11/23,A1 Gaming League Season 7,Metizport,Inferno,10 - 13,L
93,Sprout,19/11/23,A1 Gaming League Season 7,Metizport,Overpass,13 - 6,W
