,team,data,match,opponent,map_map,result,w_l
311,Nouns,06/08/23,CCT 2023 Online Finals 2,Bad News Eagles,Overpass,7 - 16,L
312,Nouns,02/08/23,CCT 2023 Online Finals 2,Apeks,Mirage,5 - 16,L
313,Nouns,02/08/23,CCT 2023 Online Finals 2,Apeks,Anubis,5 - 16,L
314,Nouns,16/07/23,Thunderpick World Championship 2023 North America Series 1,Rocket,Anubis,16 - 8,W
315,Nouns,16/07/23,Thunderpick World Championship 2023 North America Series 1,Rocket,Mirage,16 - 9,W
316,Nouns,08/06/23,ESEA Cash Cup Circuit Season 1 Finals,ATK,Ancient,16 - 14,W
317,Nouns,08/06/23,ESEA Cash Cup Circuit Season 1 Finals,ATK,Mirage,16 - 11,W
318,Nouns,07/06/23,ESEA Cash Cup Circuit Season 1 Finals,REIGN,Mirage,16 - 6,W
319,Nouns,07/06/23,ESEA Cash Cup Circuit Season 1 Finals,REIGN,Ancient,16 - 7,W
320,Nouns,01/06/23,ESEA Cash Cup Circuit Season 1 Cup 8 North America,Wildcard,Ancient,16 - 14,W
321,Nouns,29/05/23,IEM Dallas 2023,G2,Inferno,5 - 16,L
322,Nouns,23/05/23,ESL Challenger League Season 45 North America,EG Black,Inferno,14 - 16,L
323,Nouns,23/05/23,ESL Challenger League Season 45 North America,EG Black,Ancient,16 - 10,W
324,Nouns,23/05/23,ESL Challenger League Season 45 North America,EG Black,Overpass,12 - 16,L
325,Nouns,21/05/23,ESEA Cash Cup Circuit Season 1 Cup 7 North America,paiN,Vertigo,10 - 16,L
326,Nouns,21/05/23,ESEA Cash Cup Circuit Season 1 Cup 7 North America,paiN,Ancient,13 - 16,L
327,Nouns,20/05/23,ESEA Cash Cup Circuit Season 1 Cup 7 North America,BHOP,Nuke,16 - 5,W
328,Nouns,18/05/23,ESL Challenger League Season 45 North America,FLUFFY AIMERS,Inferno,16 - 4,W
329,Nouns,18/05/23,ESL Challenger League Season 45 North America,FLUFFY AIMERS,Mirage,16 - 9,W
330,Nouns,17/05/23,ESL Challenger League Season 45 North America,EG Black,Mirage,16 - 12,W
331,Nouns,17/05/23,ESL Challenger League Season 45 North America,EG Black,Inferno,16 - 10,W
332,Nouns,17/05/23,Gamers8 2023 North America Open Qualifier,WITHOUT WARNING,Mirage,16 - 9,W
